Athlete_Comp_ID,Score_Metric,Finish_Rank,Gender,Judge_1_Score,Judge_2_Score,Judge_3_Score,Judge_4_Score,Judge_5_Score,Judge_6_Score_1,Judge_7_Score_1,Round_Group,Season,Season_Comp,Round,Wind,Athlete_name
GRAHAM Matt - AUS - World Cup 4 - 2014 - Qualification,72.54,22,Men,3.8,3.7,3.5,3.9,3.6,1.7,1.6,Qualification,2014,2014-World Cup 4,Qualification,2.5,GRAHAM Matt - AUS
HICKS Eddie - CAN - World Cup 4 - 2014 - Qualification,72.4,23,Men,3.4,3.4,3.7,3.7,3.6,2.3,1.9,Qualification,2014,2014-World Cup 4,Qualification,2.5,HICKS Eddie - CAN
BENNA Anthony - FRA - World Cup 4 - 2014 - Qualification,70.67,24,Men,3.7,3.8,3.9,3.6,3.4,1.9,1.6,Qualification,2014,2014-World Cup 4,Qualification,2.5,BENNA Anthony - FRA
LAURITZ Jens - SWE - World Cup 4 - 2014 - Qualification,70.67,25,Men,3.7,3.3,3.4,3.4,3.7,1.7,1.8,Qualification,2014,2014-World Cup 4,Qualification,2.5,LAURITZ Jens - SWE
SALONEN Jimi - FIN - World Cup 4 - 2014 - Qualification,70.57000000000001,26,Men,3.6,3.7,3.9,3.7,3.3,1.9,2.0,Qualification,2014,2014-World Cup 4,Qualification,2.5,SALONEN Jimi - FIN
KOLMAKOV Pavel - KAZ - World Cup 4 - 2014 - Qualification,70.4,27,Men,3.7,3.8,4.2,3.9,3.9,1.3,1.5,Qualification,2014,2014-World Cup 4,Qualification,2.5,KOLMAKOV Pavel - KAZ
MIETTUNEN Ville - FIN - World Cup 4 - 2014 - Qualification,70.37,28,Men,3.8,4.0,3.7,3.6,3.7,1.6,1.8,Qualification,2014,2014-World Cup 4,Qualification,2.5,MIETTUNEN Ville - FIN
BARMASHOV Dmitriy - KAZ - World Cup 4 - 2014 - Qualification,70.27000000000001,29,Men,3.7,3.7,3.8,3.8,3.7,1.8,1.9,Qualification,2014,2014-World Cup 4,Qualification,2.5,BARMASHOV Dmitriy - KAZ
MURPHY Troy - USA - World Cup 4 - 2014 - Qualification,69.64,30,Men,3.1,3.5,3.5,3.3,3.5,2.3,1.9,Qualification,2014,2014-World Cup 4,Qualification,2.5,MURPHY Troy - USA
KINGSBURY Mikael - CAN - World Cup 3 - 2015 - Final 2,90.54,1,Men,19.2,18.7,18.8,19.0,19.1,9.3,9.4,Finals,2015,2015-World Cup 3,Final 2,0.0,KINGSBURY Mikael - CAN
SMYSHLIAEV Aleksandr - OAR - World Cup 3 - 2015 - Final 2,87.97,2,Men,19.0,18.8,18.4,18.8,18.4,9.2,9.3,Finals,2015,2015-World Cup 3,Final 2,0.0,SMYSHLIAEV Aleksandr - OAR
GAGNON Marc Antoine - CAN - World Cup 3 - 2015 - Final 2,87.69,3,Men,18.5,18.2,18.0,18.0,18.3,9.0,9.0,Finals,2015,2015-World Cup 3,Final 2,0.0,GAGNON Marc Antoine - CAN
BENNA Anthony - FRA - World Cup 3 - 2015 - Final 2,85.96,4,Men,18.4,18.3,17.2,18.1,17.8,8.2,8.1,Finals,2015,2015-World Cup 3,Final 2,0.0,BENNA Anthony - FRA
POULIOT CAVANAGH Simon - CAN - World Cup 3 - 2015 - Final 2,85.29,5,Men,18.3,18.2,17.2,18.0,17.9,8.2,8.1,Finals,2015,2015-World Cup 3,Final 2,0.0,POULIOT CAVANAGH Simon - CAN
MARQUIS Philippe - CAN - World Cup 3 - 2015 - Final 2,84.45,6,Men,17.1,17.0,17.6,15.4,18.2,8.8,8.7,Finals,2015,2015-World Cup 3,Final 2,0.0,MARQUIS Philippe - CAN
COTA Jeremy - USA - World Cup 3 - 2015 - Final 1,84.17999999999999,7,Men,18.3,18.0,17.2,17.5,17.7,9.2,9.3,Finals,2015,2015-World Cup 3,Final 1,0.0,COTA Jeremy - USA
GRAHAM Matt - AUS - World Cup 3 - 2015 - Final 1,83.64,8,Men,17.7,17.8,16.8,17.4,17.2,7.5,7.1,Finals,2015,2015-World Cup 3,Final 1,0.0,GRAHAM Matt - AUS
PAVLENKO Aleksey - RUS - World Cup 3 - 2015 - Final 1,83.41,9,Men,17.9,17.9,17.2,16.2,17.0,7.9,7.6,Finals,2015,2015-World Cup 3,Final 1,0.0,PAVLENKO Aleksey - RUS
CAVET Benjamin - FRA - World Cup 3 - 2015 - Final 1,79.35,10,Men,15.5,15.5,15.2,15.9,15.9,8.8,8.8,Finals,2015,2015-World Cup 3,Final 1,0.0,CAVET Benjamin - FRA
NISHI Nobuyuki - JPN - World Cup 3 - 2015 - Final 1,79.14,11,Men,17.0,17.4,16.0,16.9,16.8,7.7,7.5,Finals,2015,2015-World Cup 3,Final 1,0.0,NISHI Nobuyuki - JPN
SEO Myung Joon - KOR - World Cup 3 - 2015 - Final 1,79.11,12,Men,16.9,16.8,16.8,16.0,16.9,8.0,8.0,Finals,2015,2015-World Cup 3,Final 1,0.0,SEO Myung Joon - KOR
TADE Marco - SUI - World Cup 3 - 2015 - Final 1,76.16,13,Men,16.4,15.7,15.6,14.3,15.7,8.0,8.0,Finals,2015,2015-World Cup 3,Final 1,0.0,TADE Marco - SUI
DYER Ryan - USA - World Cup 3 - 2015 - Final 1,74.96,14,Men,15.0,15.6,16.4,15.8,15.7,5.7,6.0,Finals,2015,2015-World Cup 3,Final 1,0.0,DYER Ryan - USA
YOSHIKAWA Sora - JPN - World Cup 3 - 2015 - Final 1,74.54,15,Men,16.2,16.1,15.2,15.4,16.4,5.7,5.4,Finals,2015,2015-World Cup 3,Final 1,0.0,YOSHIKAWA Sora - JPN
THEOCHARIS Sacha - FRA - World Cup 3 - 2015 - Final 1,74.53,16,Men,16.6,16.7,15.2,15.5,15.4,5.8,5.6,Finals,2015,2015-World Cup 3,Final 1,0.0,THEOCHARIS Sacha - FRA
TULLY Troy - USA - World Cup 3 - 2015 - Qualification,84.2,17,Men,16.3,16.4,14.0,16.6,15.8,8.2,8.4,Qualification,2015,2015-World Cup 3,Qualification,0.0,TULLY Troy - USA
TANAKA Rikuya - JPN - World Cup 3 - 2015 - Qualification,81.88000000000001,18,Men,16.8,14.6,16.2,16.6,17.0,5.8,6.0,Qualification,2015,2015-World Cup 3,Qualification,0.0,TANAKA Rikuya - JPN
MURPHY Troy - USA - World Cup 3 - 2015 - Qualification,81.44000000000001,19,Men,15.1,13.0,15.2,13.3,14.5,8.2,8.4,Qualification,2015,2015-World Cup 3,Qualification,0.0,MURPHY Troy - USA
MIKHAILOV Maksim - RUS - World Cup 3 - 2015 - Qualification,81.15,20,Men,15.1,15.0,15.2,15.5,14.1,8.2,8.1,Qualification,2015,2015-World Cup 3,Qualification,0.0,MIKHAILOV Maksim - RUS
HARA Daichi - JPN - World Cup 3 - 2015 - Qualification,81.11000000000001,21,Men,15.2,15.3,14.4,15.2,16.7,7.7,7.6,Qualification,2015,2015-World Cup 3,Qualification,0.0,HARA Daichi - JPN
SPETT Per - SWE - World Cup 3 - 2015 - Qualification,80.69000000000001,22,Men,15.6,14.8,15.2,14.9,15.0,8.2,8.2,Qualification,2015,2015-World Cup 3,Qualification,0.0,SPETT Per - SWE
SEIGNEUR Yohann - FRA - World Cup 3 - 2015 - Qualification,80.18,23,Men,15.0,15.0,14.0,13.9,15.7,8.7,9.0,Qualification,2015,2015-World Cup 3,Qualification,0.0,SEIGNEUR Yohann - FRA
ULSIFER Luke - CAN - World Cup 3 - 2015 - Qualification,79.93,24,Men,15.4,15.3,15.2,13.8,13.0,8.1,8.0,Qualification,2015,2015-World Cup 3,Qualification,0.0,ULSIFER Luke - CAN
DISCOE Joseph - USA - World Cup 3 - 2015 - Qualification,79.85000000000001,25,Men,15.0,15.3,15.6,16.1,14.7,6.7,6.3,Qualification,2015,2015-World Cup 3,Qualification,0.0,DISCOE Joseph - USA
DUMAIS Laurent - CAN - World Cup 3 - 2015 - Qualification,78.80000000000001,26,Men,14.8,13.8,14.2,13.6,14.9,7.4,7.1,Qualification,2015,2015-World Cup 3,Qualification,0.0,DUMAIS Laurent - CAN
PERRY Bruce - USA - World Cup 3 - 2015 - Qualification,78.28,27,Men,15.0,13.9,14.0,14.6,14.4,7.6,7.8,Qualification,2015,2015-World Cup 3,Qualification,0.0,PERRY Bruce - USA
ANUFRIEV Egor - RUS - World Cup 3 - 2015 - Qualification,78.27000000000001,28,Men,14.9,14.8,13.2,14.7,15.8,7.7,8.0,Qualification,2015,2015-World Cup 3,Qualification,0.0,ANUFRIEV Egor - RUS
ROWLEY Thomas - USA - World Cup 3 - 2015 - Qualification,75.46000000000001,29,Men,14.0,13.0,14.0,14.0,14.5,6.2,6.0,Qualification,2015,2015-World Cup 3,Qualification,0.0,ROWLEY Thomas - USA
WALCZYK Dylan - USA - World Cup 3 - 2015 - Qualification,75.24000000000001,30,Men,13.8,13.4,13.2,13.3,14.0,7.9,7.6,Qualification,2015,2015-World Cup 3,Qualification,0.0,WALCZYK Dylan - USA
KINGSBURY Mikael - CAN - World Cup 1 - 2015 - Final 2,85.78,1,Men,17.9,18.1,17.8,17.8,18.3,8.4,8.0,Finals,2015,2015-World Cup 1,Final 2,1.1,KINGSBURY Mikael - CAN
POULIOT CAVANAGH Simon - CAN - World Cup 1 - 2015 - Final 2,82.92,2,Men,17.2,17.9,17.6,17.6,18.0,9.6,9.7,Finals,2015,2015-World Cup 1,Final 2,1.1,POULIOT CAVANAGH Simon - CAN
ENDO Sho - JPN - World Cup 1 - 2015 - Final 2,82.47,3,Men,17.2,17.0,17.2,16.4,16.1,8.7,8.6,Finals,2015,2015-World Cup 1,Final 2,1.1,ENDO Sho - JPN
SMYSHLIAEV Aleksandr - OAR - World Cup 1 - 2015 - Final 2,81.81,4,Men,17.7,17.4,18.1,17.6,17.8,8.7,8.3,Finals,2015,2015-World Cup 1,Final 2,1.1,SMYSHLIAEV Aleksandr - OAR
BENNA Anthony - FRA - World Cup 1 - 2015 - Final 2,81.07,5,Men,16.3,17.3,17.5,17.3,16.8,8.7,8.3,Finals,2015,2015-World Cup 1,Final 2,1.1,BENNA Anthony - FRA
SALONEN Jimi - FIN - World Cup 1 - 2015 - Final 2,79.37,6,Men,16.1,16.1,17.3,16.0,17.6,8.5,8.9,Finals,2015,2015-World Cup 1,Final 2,1.1,SALONEN Jimi - FIN
WILSON Bryon - USA - World Cup 1 - 2015 - Final 1,79.19,7,Men,17.5,16.9,17.0,17.2,17.2,8.1,7.8,Finals,2015,2015-World Cup 1,Final 1,1.1,WILSON Bryon - USA
MURPHY Troy - USA - World Cup 1 - 2015 - Final 1,78.48,8,Men,16.8,16.1,17.2,16.0,16.5,8.8,8.2,Finals,2015,2015-World Cup 1,Final 1,1.1,MURPHY Troy - USA
COTA Jeremy - USA - World Cup 1 - 2015 - Final 1,78.23,9,Men,17.2,17.9,17.5,17.0,17.5,8.2,7.5,Finals,2015,2015-World Cup 1,Final 1,1.1,COTA Jeremy - USA
PAVLENKO Aleksey - RUS - World Cup 1 - 2015 - Final 1,78.13000000000001,10,Men,17.6,16.2,17.8,16.4,16.8,8.4,8.9,Finals,2015,2015-World Cup 1,Final 1,1.1,PAVLENKO Aleksey - RUS
GAGNON Marc Antoine - CAN - World Cup 1 - 2015 - Final 1,76.79,11,Men,17.0,16.9,16.9,16.8,16.8,9.0,8.9,Finals,2015,2015-World Cup 1,Final 1,1.1,GAGNON Marc Antoine - CAN
SEIGNEUR Yohann - FRA - World Cup 1 - 2015 - Final 1,75.71000000000001,12,Men,16.4,16.5,17.1,16.4,14.1,8.9,9.6,Finals,2015,2015-World Cup 1,Final 1,1.1,SEIGNEUR Yohann - FRA
GRAHAM Matt - AUS - World Cup 1 - 2015 - Final 1,74.41000000000001,13,Men,16.8,15.9,16.6,16.6,16.0,7.9,8.2,Finals,2015,2015-World Cup 1,Final 1,1.1,GRAHAM Matt - AUS
NISHI Nobuyuki - JPN - World Cup 1 - 2015 - Final 1,70.65,14,Men,15.5,15.5,14.7,14.5,15.1,8.0,7.1,Finals,2015,2015-World Cup 1,Final 1,1.1,NISHI Nobuyuki - JPN
PENTTALA Jussi - FIN - World Cup 1 - 2015 - Final 1,69.52000000000001,15,Men,14.5,15.7,15.0,16.0,15.3,8.3,8.3,Finals,2015,2015-World Cup 1,Final 1,1.1,PENTTALA Jussi - FIN
CHOI Jae Woo - KOR - World Cup 1 - 2015 - Final 1,52.06,16,Men,10.1,9.2,12.7,12.2,9.5,1.0,1.1,Finals,2015,2015-World Cup 1,Final 1,1.1,CHOI Jae Woo - KOR
DENEEN Patrick - USA - World Cup 1 - 2015 - Qualification,78.15,17,Men,17.0,14.6,15.8,14.3,15.9,7.7,7.9,Qualification,2015,2015-World Cup 1,Qualification,1.1,DENEEN Patrick - USA
CHUNLAUD Kerrian - CAN - World Cup 1 - 2015 - Qualification,77.55,18,Men,16.1,15.8,15.5,16.0,15.3,7.7,7.5,Qualification,2015,2015-World Cup 1,Qualification,1.1,CHUNLAUD Kerrian - CAN
SPETT Per - SWE - World Cup 1 - 2015 - Qualification,77.3,19,Men,16.1,14.5,16.0,15.4,16.0,8.8,8.6,Qualification,2015,2015-World Cup 1,Qualification,1.1,SPETT Per - SWE
TADE Marco - SUI - World Cup 1 - 2015 - Qualification,77.09,20,Men,15.1,14.5,14.4,15.6,15.0,8.4,8.1,Qualification,2015,2015-World Cup 1,Qualification,1.1,TADE Marco - SUI
FJALLSTROM Ludvig - SWE - World Cup 1 - 2015 - Qualification,76.85000000000001,21,Men,16.6,15.8,15.7,16.0,17.0,6.4,5.7,Qualification,2015,2015-World Cup 1,Qualification,1.1,FJALLSTROM Ludvig - SWE
ANDERSEN Tevje Lie - NOR - World Cup 1 - 2015 - Qualification,76.53,22,Men,16.8,15.0,16.1,15.4,15.2,6.9,6.1,Qualification,2015,2015-World Cup 1,Qualification,1.1,ANDERSEN Tevje Lie - NOR
KASHIMA Sho - USA - World Cup 1 - 2015 - Qualification,75.5,23,Men,14.0,15.5,15.6,15.6,14.1,7.9,8.0,Qualification,2015,2015-World Cup 1,Qualification,1.1,KASHIMA Sho - USA
DUMAIS Laurent - CAN - World Cup 1 - 2015 - Qualification,75.26,24,Men,15.7,15.1,15.1,15.6,15.3,7.8,7.9,Qualification,2015,2015-World Cup 1,Qualification,1.1,DUMAIS Laurent - CAN
THEOCHARIS Sacha - FRA - World Cup 1 - 2015 - Qualification,75.05,25,Men,12.2,15.0,15.3,15.5,13.5,7.5,8.2,Qualification,2015,2015-World Cup 1,Qualification,1.1,THEOCHARIS Sacha - FRA
ULSIFER Luke - CAN - World Cup 1 - 2015 - Qualification,74.98,26,Men,14.2,15.6,15.6,15.2,14.2,9.0,8.6,Qualification,2015,2015-World Cup 1,Qualification,1.1,ULSIFER Luke - CAN
TANAKA Rikuya - JPN - World Cup 1 - 2015 - Qualification,74.84,27,Men,16.2,15.4,14.8,15.9,13.7,6.9,7.2,Qualification,2015,2015-World Cup 1,Qualification,1.1,TANAKA Rikuya - JPN
YOSHIKAWA Sora - JPN - World Cup 1 - 2015 - Qualification,73.98,28,Men,14.0,15.7,15.2,15.0,15.5,6.1,5.9,Qualification,2015,2015-World Cup 1,Qualification,1.1,YOSHIKAWA Sora - JPN
BEDOUET Albert - FRA - World Cup 1 - 2015 - Qualification,73.5,29,Men,15.9,15.4,15.2,13.8,14.7,7.6,7.7,Qualification,2015,2015-World Cup 1,Qualification,1.1,BEDOUET Albert - FRA
MIKHAILOV Maksim - RUS - World Cup 1 - 2015 - Qualification,73.07000000000001,30,Men,14.5,13.4,14.4,14.6,14.6,7.8,8.2,Qualification,2015,2015-World Cup 1,Qualification,1.1,MIKHAILOV Maksim - RUS
KINGSBURY Mikael - CAN - World Cup 5 - 2015 - Final 2,88.17,1,Men,17.7,18.2,18.0,18.2,18.0,8.9,9.0,Finals,2015,2015-World Cup 5,Final 2,0.5,KINGSBURY Mikael - CAN
COTA Jeremy - USA - World Cup 5 - 2015 - Final 2,86.33,2,Men,18.0,17.6,17.9,17.6,17.8,8.6,9.2,Finals,2015,2015-World Cup 5,Final 2,0.5,COTA Jeremy - USA
SMYSHLIAEV Aleksandr - OAR - World Cup 5 - 2015 - Final 2,81.61,3,Men,16.3,16.9,16.4,17.2,17.2,8.8,9.0,Finals,2015,2015-World Cup 5,Final 2,0.5,SMYSHLIAEV Aleksandr - OAR
CAVET Benjamin - FRA - World Cup 5 - 2015 - Final 2,77.0,4,Men,16.1,14.8,16.3,15.3,15.1,7.7,8.0,Finals,2015,2015-World Cup 5,Final 2,0.5,CAVET Benjamin - FRA
WALCZYK Dylan - USA - World Cup 5 - 2015 - Final 2,72.04,5,Men,14.1,12.6,15.0,14.2,13.6,7.0,8.8,Finals,2015,2015-World Cup 5,Final 2,0.5,WALCZYK Dylan - USA
MARQUIS Philippe - CAN - World Cup 5 - 2015 - Final 1,71.11,6,Men,16.6,16.5,17.0,16.9,16.1,8.2,8.6,Finals,2015,2015-World Cup 5,Final 1,0.5,MARQUIS Philippe - CAN
SEIGNEUR Yohann - FRA - World Cup 5 - 2015 - Final 1,70.56,7,Men,16.1,16.3,15.8,16.8,17.0,8.8,9.1,Finals,2015,2015-World Cup 5,Final 1,0.5,SEIGNEUR Yohann - FRA
TADE Marco - SUI - World Cup 5 - 2015 - Final 1,70.19,8,Men,17.2,16.6,16.3,15.6,15.6,8.4,8.1,Finals,2015,2015-World Cup 5,Final 1,0.5,TADE Marco - SUI
GRAHAM Matt - AUS - World Cup 5 - 2015 - Final 1,69.91,9,Men,17.4,16.4,15.9,15.7,16.2,8.1,8.0,Finals,2015,2015-World Cup 5,Final 1,0.5,GRAHAM Matt - AUS
ROWLEY Thomas - USA - World Cup 5 - 2015 - Final 1,69.61,10,Men,15.5,16.6,15.7,15.2,16.2,7.0,6.4,Finals,2015,2015-World Cup 5,Final 1,0.5,ROWLEY Thomas - USA
POULIOT CAVANAGH Simon - CAN - World Cup 5 - 2015 - Final 1,68.41,11,Men,15.7,15.5,16.3,15.3,15.7,9.0,9.0,Finals,2015,2015-World Cup 5,Final 1,0.5,POULIOT CAVANAGH Simon - CAN
PAVLENKO Aleksey - RUS - World Cup 5 - 2015 - Final 1,62.59,12,Men,16.1,15.1,16.2,15.2,15.2,5.6,6.8,Finals,2015,2015-World Cup 5,Final 1,0.5,PAVLENKO Aleksey - RUS
SUGIMOTO Kosuke - JPN - World Cup 5 - 2015 - Final 1,62.019999999999996,13,Men,12.7,14.0,15.7,15.6,15.1,7.8,7.7,Finals,2015,2015-World Cup 5,Final 1,0.5,SUGIMOTO Kosuke - JPN
BENNA Anthony - FRA - World Cup 5 - 2015 - Final 1,53.96000000000001,14,Men,12.8,10.9,12.2,13.5,13.6,4.2,5.2,Finals,2015,2015-World Cup 5,Final 1,0.5,BENNA Anthony - FRA
DISCOE Joseph - USA - World Cup 5 - 2015 - Final 1,22.900000000000006,15,Men,3.5,4.9,7.7,4.4,7.0,1.0,0.3,Finals,2015,2015-World Cup 5,Final 1,0.5,DISCOE Joseph - USA
GAGNON Marc Antoine - CAN - World Cup 5 - 2015 - Qualification,71.98000000000002,16,Men,14.2,13.1,15.6,15.6,14.6,8.6,7.8,Qualification,2015,2015-World Cup 5,Qualification,1.0,GAGNON Marc Antoine - CAN
THEOCHARIS Sacha - FRA - World Cup 5 - 2015 - Qualification,71.98000000000002,17,Men,16.7,15.1,14.4,14.1,14.7,8.6,8.0,Qualification,2015,2015-World Cup 5,Qualification,1.0,THEOCHARIS Sacha - FRA
TANAKA Rikuya - JPN - World Cup 5 - 2015 - Qualification,71.41000000000001,18,Men,15.5,15.1,15.0,15.1,14.7,7.2,6.5,Qualification,2015,2015-World Cup 5,Qualification,1.0,TANAKA Rikuya - JPN
CHUNLAUD Kerrian - CAN - World Cup 5 - 2015 - Qualification,71.28000000000002,19,Men,14.7,13.6,14.8,14.8,13.0,6.3,7.9,Qualification,2015,2015-World Cup 5,Qualification,1.0,CHUNLAUD Kerrian - CAN
MIKHAILOV Maksim - RUS - World Cup 5 - 2015 - Qualification,71.21000000000001,20,Men,12.5,14.2,15.9,14.2,14.5,7.4,6.4,Qualification,2015,2015-World Cup 5,Qualification,1.0,MIKHAILOV Maksim - RUS
NISHI Nobuyuki - JPN - World Cup 5 - 2015 - Qualification,70.68,21,Men,15.9,14.8,15.8,15.3,15.6,4.9,5.1,Qualification,2015,2015-World Cup 5,Qualification,1.0,NISHI Nobuyuki - JPN
SPETT Per - SWE - World Cup 5 - 2015 - Qualification,69.67000000000002,22,Men,16.1,14.1,13.5,14.8,14.8,8.0,8.0,Qualification,2015,2015-World Cup 5,Qualification,1.0,SPETT Per - SWE
FJALLSTROM Ludvig - SWE - World Cup 5 - 2015 - Qualification,68.84000000000002,23,Men,14.8,12.6,15.4,13.4,14.0,7.5,7.1,Qualification,2015,2015-World Cup 5,Qualification,1.0,FJALLSTROM Ludvig - SWE
KANNINEN Topi - FIN - World Cup 5 - 2015 - Qualification,68.66000000000001,24,Men,13.4,13.8,14.3,14.6,14.4,7.8,6.8,Qualification,2015,2015-World Cup 5,Qualification,1.0,KANNINEN Topi - FIN
HORISHIMA Ikuma - JPN - World Cup 5 - 2015 - Qualification,68.18,25,Men,12.8,12.3,12.6,14.9,13.5,8.8,6.6,Qualification,2015,2015-World Cup 5,Qualification,1.0,HORISHIMA Ikuma - JPN
KASHIMA Sho - USA - World Cup 5 - 2015 - Qualification,68.17000000000002,26,Men,14.3,14.7,12.7,13.0,12.0,7.9,8.8,Qualification,2015,2015-World Cup 5,Qualification,1.0,KASHIMA Sho - USA
ANUFRIEV Egor - RUS - World Cup 5 - 2015 - Qualification,67.48000000000002,27,Men,14.7,12.7,14.3,14.4,14.7,8.9,8.0,Qualification,2015,2015-World Cup 5,Qualification,1.0,ANUFRIEV Egor - RUS
SALONEN Jimi - FIN - World Cup 5 - 2015 - Qualification,65.57000000000001,28,Men,14.7,13.3,15.4,13.2,13.0,4.3,4.0,Qualification,2015,2015-World Cup 5,Qualification,1.0,SALONEN Jimi - FIN
KOBAYASHI Tatsuki - JPN - World Cup 5 - 2015 - Qualification,65.05000000000001,29,Men,12.0,13.0,14.4,13.7,13.4,7.0,6.4,Qualification,2015,2015-World Cup 5,Qualification,1.0,KOBAYASHI Tatsuki - JPN
YOSHIKAWA Sora - JPN - World Cup 5 - 2015 - Qualification,64.78000000000002,30,Men,11.2,13.1,13.4,12.6,14.5,6.0,6.5,Qualification,2015,2015-World Cup 5,Qualification,1.0,YOSHIKAWA Sora - JPN
KINGSBURY Mikael - CAN - World Cup 2 - 2015 - Final 2,90.25,1,Men,18.6,19.2,19.2,18.6,18.6,8.9,9.5,Finals,2015,2015-World Cup 2,Final 2,0.0,KINGSBURY Mikael - CAN
GRAHAM Matt - AUS - World Cup 2 - 2015 - Final 2,85.49,2,Men,18.4,18.2,18.4,17.9,17.7,8.2,7.8,Finals,2015,2015-World Cup 2,Final 2,0.0,GRAHAM Matt - AUS
DENEEN Patrick - USA - World Cup 2 - 2015 - Final 2,85.07,3,Men,18.0,18.4,18.6,18.4,18.3,6.9,7.1,Finals,2015,2015-World Cup 2,Final 2,0.0,DENEEN Patrick - USA
CHOI Jae Woo - KOR - World Cup 2 - 2015 - Final 2,82.73,4,Men,17.6,17.2,16.7,17.0,16.1,7.9,8.0,Finals,2015,2015-World Cup 2,Final 2,0.0,CHOI Jae Woo - KOR
KASHIMA Sho - USA - World Cup 2 - 2015 - Final 2,80.12,5,Men,17.5,17.8,16.7,16.8,17.9,7.8,8.0,Finals,2015,2015-World Cup 2,Final 2,0.0,KASHIMA Sho - USA
GAGNON Marc Antoine - CAN - World Cup 2 - 2015 - Final 1,79.26,6,Men,16.6,16.9,16.8,16.3,16.2,7.8,7.1,Finals,2015,2015-World Cup 2,Final 1,0.0,GAGNON Marc Antoine - CAN
SMYSHLIAEV Aleksandr - OAR - World Cup 2 - 2015 - Final 1,77.57000000000001,7,Men,16.0,15.6,17.0,16.4,16.5,7.5,7.0,Finals,2015,2015-World Cup 2,Final 1,0.0,SMYSHLIAEV Aleksandr - OAR
WILSON Bryon - USA - World Cup 2 - 2015 - Final 1,75.60000000000001,8,Men,14.8,15.6,16.6,15.0,15.5,6.9,7.3,Finals,2015,2015-World Cup 2,Final 1,0.0,WILSON Bryon - USA
MURPHY Troy - USA - World Cup 2 - 2015 - Final 1,74.13000000000001,9,Men,15.0,15.0,15.2,15.8,15.6,7.1,7.4,Finals,2015,2015-World Cup 2,Final 1,0.0,MURPHY Troy - USA
POULIOT CAVANAGH Simon - CAN - World Cup 2 - 2015 - Final 1,48.230000000000004,10,Men,7.1,6.5,11.7,8.5,9.8,2.1,1.3,Finals,2015,2015-World Cup 2,Final 1,0.0,POULIOT CAVANAGH Simon - CAN
BENNA Anthony - FRA - World Cup 2 - 2015 - Final 1,47.99000000000001,11,Men,5.7,4.5,6.9,8.8,9.6,7.1,7.8,Finals,2015,2015-World Cup 2,Final 1,0.0,BENNA Anthony - FRA
SPETT Per - SWE - World Cup 2 - 2015 - Final 1,28.690000000000005,12,Men,4.2,4.1,5.0,3.0,3.8,8.1,8.0,Finals,2015,2015-World Cup 2,Final 1,0.0,SPETT Per - SWE
NISHI Nobuyuki - JPN - World Cup 2 - 2015 - Qualification,79.62,13,Men,17.5,16.1,16.5,17.3,17.3,7.1,6.9,Qualification,2015,2015-World Cup 2,Qualification,0.0,NISHI Nobuyuki - JPN
PAVLENKO Aleksey - RUS - World Cup 2 - 2015 - Qualification,79.51,14,Men,17.1,17.6,17.3,16.7,16.5,7.9,8.1,Qualification,2015,2015-World Cup 2,Qualification,0.0,PAVLENKO Aleksey - RUS
SALONEN Jimi - FIN - World Cup 2 - 2015 - Qualification,79.5,15,Men,17.8,17.7,15.5,16.8,16.3,6.7,6.2,Qualification,2015,2015-World Cup 2,Qualification,0.0,SALONEN Jimi - FIN
SEO Myung Joon - KOR - World Cup 2 - 2015 - Qualification,78.82000000000001,16,Men,16.0,16.1,16.6,16.3,16.4,7.9,7.1,Qualification,2015,2015-World Cup 2,Qualification,0.0,SEO Myung Joon - KOR
PENTTALA Jussi - FIN - World Cup 2 - 2015 - Qualification,78.64,17,Men,17.2,18.3,16.0,17.0,17.3,5.8,6.1,Qualification,2015,2015-World Cup 2,Qualification,0.0,PENTTALA Jussi - FIN
ROWLEY Thomas - USA - World Cup 2 - 2015 - Qualification,78.53,18,Men,14.9,16.2,14.2,15.5,15.7,8.2,8.7,Qualification,2015,2015-World Cup 2,Qualification,0.0,ROWLEY Thomas - USA
SEIGNEUR Yohann - FRA - World Cup 2 - 2015 - Qualification,77.89,19,Men,14.9,15.5,15.5,16.0,15.2,8.4,8.5,Qualification,2015,2015-World Cup 2,Qualification,0.0,SEIGNEUR Yohann - FRA
TULLY Troy - USA - World Cup 2 - 2015 - Qualification,77.4,20,Men,15.9,15.8,16.0,15.2,15.6,6.4,7.4,Qualification,2015,2015-World Cup 2,Qualification,0.0,TULLY Troy - USA
TANAKA Rikuya - JPN - World Cup 2 - 2015 - Qualification,76.95,21,Men,16.3,15.6,15.8,16.0,16.9,6.4,7.0,Qualification,2015,2015-World Cup 2,Qualification,0.0,TANAKA Rikuya - JPN
TADE Marco - SUI - World Cup 2 - 2015 - Qualification,76.95,22,Men,14.2,17.1,15.8,15.6,13.1,8.2,7.9,Qualification,2015,2015-World Cup 2,Qualification,0.0,TADE Marco - SUI
CHUNLAUD Kerrian - CAN - World Cup 2 - 2015 - Qualification,76.19,23,Men,16.3,15.5,16.1,16.2,14.5,6.6,7.4,Qualification,2015,2015-World Cup 2,Qualification,0.0,CHUNLAUD Kerrian - CAN
